id,proper,dist,con,comp,comp_primary,lum,temp,rad,lifetime
15203,,439.03094899999996,Per,1,15203,63.97348354826482,4771.735663226478,11.816891078439127,512
15156,,440.2160336,Per,1,15156,41.34281080471344,9027.638443017657,2.6540412749358153,700
17516,,443.2066352,Per,1,17516,42.305808577652336,4318.5611260572805,11.732156428563917,689
20527,,448.0768012,Per,1,20527,83.86871712481636,10852.985569065408,2.6155169331593795,422
12949,,455.58657760000006,Per,1,12949,52.722986142282274,4904.422780356989,10.155006018327926,588
14009,,458.790514,Per,1,14009,138.16562311673286,10780.703752584219,3.402215062904634,295
17507,,459.43671620000003,Per,1,17507,30.310981535840483,10408.221010936166,1.7096333299481516,874
9634,,460.0845494,Per,1,9634,37.56643646144586,10611.535949034731,1.8310469818184254,750
12653,,460.7343398,Per,1,12653,79.43282347242817,4461.357473060969,15.0633629619705,439
17433,,463.352421,Per,1,17433,63.7969622662579,7519.545063507134,4.751960855308686,513
13294,,467.335323,Per,1,13294,268.163706676073,3714.051590679939,39.93559165126146,184
21010,,474.81802479999993,Per,1,21010,29.512092266663856,4616.717083828433,8.574118159954029,891
19296,,476.9004856,Per,1,19296,485.28850016212095,10448.186070483605,6.78850575525091,120
8696,,482.544398,Per,1,8696,100.0,11046.098228246647,2.7570090095376303,372
13317,,484.6953608,Per,1,13317,33.11311214825911,4056.377163397501,11.764658604217336,820
16383,,486.8655694,Per,1,16383,59.1561634175474,9359.633453461309,2.953509044212435,542
19696,,493.4946058,Per,1,19696,51.47543199312624,4674.171732978539,11.047058599442316,599
15296,,500.3066404,Per,1,15296,83.86871712481636,9476.421353832126,3.4305777121496965,422
20739,,501.8463044,Per,1,20739,40.73802778041126,4569.591695652083,10.282558620758449,707
20504,,503.395102,Per,1,20504,38.089037649813505,8233.319579563858,3.062711159929712,742
19760,,504.17308900000006,Per,1,19760,62.23002851691592,4845.895125106508,11.300768161212995,523
14630,,506.52172900000005,Per,1,14630,34.86582933528729,4549.703515239823,9.595990165412967,791
15824,Mirphak,506.52172900000005,Per,1,15824,4040.1733537300065,6476.334733465545,50.97971605614513,26
20304,,507.30950199999995,Per,1,20304,253.27947656899934,10408.221010936166,4.9420026731026185,191
13931,,510.485059,Per,1,13931,138.29293697959446,5081.006126474407,15.32344980261286,295
13430,,511.2852276,Per,1,13430,48.573567328785394,6260.222136267419,5.982414484953003,624
15361,,513.7007386,Per,1,15361,35.84264080437145,8941.563373352774,2.5190052301096673,775
17316,,516.1390836,Per,1,17316,1362.6991969948704,12011.119092981853,8.60773802576439,57
15949,,520.2550752,Per,1,15949,81.20822162499839,11137.848875192438,2.4437307037066227,432
14267,,523.5953632,Per,1,14267,38.65449465982838,4605.404146618663,9.860989396560532,734
16079,,524.4372854000001,Per,1,16079,38.05397250027089,10213.40113584159,1.9893683692577766,743
16108,,524.4372854000001,Per,1,16108,227.1956437735269,11423.65023932505,3.885493543692472,207
16170,,524.4372854000001,Per,1,16170,131.94714571951167,10852.985569065408,3.2806321455089655,305
11566,,531.2701968,Per,1,11566,56.963937334118356,9115.570822555506,3.0555419308845058,557
8895,,532.1369102,Per,1,8895,42.97342811536803,3672.7903894487345,16.347965044868513,681
16203,,539.1736966,Per,1,16203,322.4036871918187,11505.98524242784,4.562557616273698,161
9150,,541.860606,Per,1,9150,39.156151483961175,4300.8934444166125,11.379904598343467,728
15731,,541.860606,Per,1,15731,178.97814394089616,11184.367400719868,3.5977678547822873,245
14047,,548.2352064,Per,1,14047,56.33781508509383,4510.468346988966,12.411169540884533,561
17487,,556.6554070000001,Per,1,17487,787.7710195856798,6749.854896000522,20.723691262303838,85
21530,,559.5197692,Per,1,21530,41.38090648167254,4330.424364095317,11.539714707577213,700
15405,,560.4810806,Per,1,15405,245.4708915685031,11046.098228246647,4.319546815990892,196
10092,,574.2956505999999,Per,1,10092,80.76068613289758,4871.159520691896,12.740641130324125,434
14351,,574.2956505999999,Per,1,14351,43.17178444709226,8313.027386328373,3.1984352609236963,679
22022,,576.3249408,Per,1,22022,48.128242186760225,8875.860957196757,2.9623407077962223,628
20446,,578.36891,Per,1,20446,86.61637419723031,9847.112368192616,3.228778104907672,413
16741,,579.3961138,Per,1,16741,48.17259035591632,10408.221010936166,2.155276412401925,628
16785,,583.5421157999999,Per,1,16785,521.4347854144579,10911.596590887695,6.451777538670969,114
19308,,585.6372984,Per,1,19308,46.6015111702184,9076.256441400235,2.7876771235811484,643
13797,,587.7478124,Per,1,13797,106.56142021585191,3945.4896282039185,22.307668136072586,356
15887,,588.8086148,Per,1,15887,69.95197810512134,9574.41383633055,3.069245281626081,481
14809,,605.1949456,Per,1,14809,52.09547473285554,10051.006201144508,2.4034600362761323,593
16429,,605.1949456,Per,1,16429,194.4464416448129,11589.662091152395,3.4923232837565665,231
13698,,606.3196832,Per,1,13698,97.81377043229864,3695.4367966963955,24.362644571764474,378
21981,,612.0076326,Per,1,21981,112.30523475410827,9652.203136124454,3.8265120078219454,343
16039,,615.4715504000001,Per,1,16039,56.441688817514226,10475.020398275003,2.3032773265436064,560
14878,,620.1521942,Per,1,14878,93.3254300796991,3909.9170467822028,21.2579264551321,391
14073,,621.3333644,Per,1,14073,69.75896043328048,7887.2797176256845,4.516494658491181,482
11705,,629.7297523999999,Per,1,11705,73.65462114702305,3948.7569763239712,18.51548850359565,463
18610,,632.1703808,Per,1,18610,81.43291852092446,8903.887881822155,3.829099235356737,431
13477,,634.630255,Per,1,13477,63.97348354826482,9585.441197088046,2.9284092669595583,512
15366,,637.109375,Per,1,15366,286.8137712668468,11137.848875192438,4.592544207214343,175
16211,,637.109375,Per,1,16211,109.0435545543659,8738.601730367262,4.600151070081383,350
16409,,637.109375,Per,1,16409,74.74807281756631,10448.186070483605,2.664245190923661,458
18485,,638.3561114,Per,1,18485,2307.809729698403,13560.703668732238,8.78803009614598,39
18641,,639.6077408,Per,1,18641,58.72188659713031,8702.787431221577,3.4036056461632627,545
14366,,644.664167,Per,1,14366,59.101703661024374,5445.775584185253,8.720402007094698,542
15244,,644.664167,Per,1,15244,90.28175649662563,10475.020398275003,2.9130385531858787,400
19322,,644.664167,Per,1,19322,54.90349610252034,8711.710561840975,3.284347574297819,572
13914,,648.5090864,Per,1,13914,151.6351900787289,3878.152919486904,27.542675640664125,276
8837,,653.7074096,Per,1,8837,62.45971525332756,4037.4462617790086,16.309568730054767,521
14850,,653.7074096,Per,1,14850,121.22717925364971,11556.028141673281,2.7735679204736474,324
17589,,653.7074096,Per,1,17589,74.40463661919195,9697.28894081955,3.0857114711707343,460
13963,,657.6612798,Per,1,13963,127.40896859191109,10896.877544532776,3.197804035104112,313
19501,,668.4425160000001,Per,1,19501,59.04729404069869,4569.591695652083,12.379445553899881,543
13122,,673.9670392,Per,1,13122,80.61205638638913,4480.440358752454,15.045775796518521,434
21919,,683.8574232,Per,1,21919,173.30057353270814,9965.920372897095,4.458832534939388,251
16897,,686.7367906,Per,1,16897,105.39014450691595,11000.85376399668,2.853666414619792,359
7771,,698.5011936,Per,1,7771,115.1330474155817,3637.97603451645,27.273213959577323,337
14029,,704.5355674,Per,1,14029,69.3106545149936,3961.882962865052,17.842376654851037,484
11860,,710.6753038,Per,1,11860,89.61898068616136,8217.579435681437,4.715938852245313,403
8053,,718.5021466,Per,1,8053,1051.9618738232234,11539.293048791755,8.194030604322666,69
16389,,720.0884572,Per,1,16389,83.17637711026708,10475.020398275003,2.796058363575391,425
9485,,728.1250466,Per,1,9485,438.126982022493,11107.076289168624,5.707638745609737,129
18350,,729.7537632000001,Per,1,18350,304.2285727480961,11137.848875192438,4.72991510060029,168
15300,,731.3899824,Per,1,15300,278.7404520323769,10941.168527683778,4.691682041550722,179
20181,,734.6846024,Per,1,20181,151.7749155861249,3542.730697802398,33.02020050952261,276
13241,,736.3430032,Per,1,13241,110.45871839886298,3829.9659551621517,24.10272579877742,347
14530,,741.3635473999999,Per,1,14530,132.19042534417247,10368.595587759473,3.597626848002221,305
17542,,748.1651436,Per,1,17542,249.5743794831569,11247.073362721538,4.2012345771073845,193
18201,,751.6127514000001,Per,1,18201,3382.2055666965434,7651.2894634358,33.41848226992772,30
13326,,767.5293542,Per,1,13326,114.6040591136603,4390.781100551189,18.679808289370502,338
15181,,789.8306696,Per,1,15181,492.0395356814511,4499.6956104745705,36.85443136454213,119
21423,,797.5550856,Per,1,21423,1038.484455008274,4366.427786106682,56.85955063684445,70
18991,,811.4427244,Per,1,18991,96.29417129715559,10125.237191650855,3.219923663307844,382
17730,,817.5439692,Per,1,17730,184.5015419179472,9788.881799388666,4.7685881832453685,240
10703,,819.5980506000001,Per,1,10703,221.0039317349184,4651.009949199891,23.118595699705374,211
17161,,821.6625703999999,Per,1,17161,332.9660852068804,10970.920343972522,5.099996329214149,157
18038,,842.8939498,Per,1,18038,283.4001005509098,10597.705652891262,5.042341797014798,177
16447,,845.0778588000001,Per,1,16447,118.79550279416513,10238.906388153851,3.49742848128715,329
8048,,867.5530388000001,Per,1,8048,133.53650333271858,3629.722175334783,29.505923880189847,303
18387,,867.5530388000001,Per,1,18387,392.28346253952094,10911.596590887695,5.596021626796851,140
16802,,874.5307829999999,Per,1,16802,110.76434916697431,4058.1073480583973,21.498537900135588,346
13234,,879.2453516,Per,1,13234,1964.264645879858,3528.4343081054762,119.75452009609181,44
16299,,893.6986212,Per,1,16299,307.3264929204293,10556.455256145133,5.291999135650051,167
19762,,901.1049922000001,Per,1,19762,1494.1699574067022,4904.422780356989,54.06051580853993,54
13344,,921.4690058000001,Per,1,13344,117.48975549395293,3840.737695342736,24.718760598484327,332
7385,,924.0792581999999,Per,1,7385,126.00854590882379,10277.431856562813,3.575088320708866,316
10455,,926.7045158,Per,1,10455,132.678331072416,3965.178684084056,24.645093006042377,304
19153,,951.0204424000001,Per,1,19153,154.73907628208784,10238.906388153851,3.9916168052071184,272
19761,,951.0204424000001,Per,1,19761,1003.6909309200964,4725.994033276685,47.716617391080135,71
17921,,976.6467144000001,Per,1,17921,127.17448862880669,7809.199132323731,6.220753497672895,313
12735,,982.5300576,Per,1,12735,531.6183950739627,4985.717711708535,31.203306451407528,113
19476,,982.5300576,Per,1,19476,395.913216728166,3930.8560063215564,43.31932857982847,139
13390,,1003.6922826,Per,1,13390,237.90304458806241,9095.86655637804,6.271448013257271,200
12995,,1009.907045,Per,1,12995,145.07747890889115,4040.8745167029583,24.814484558507544,285
17395,,1019.375,Per,1,17395,320.3317600852812,3716.932700830959,43.57993634451061,162
13679,,1042.1724656000001,Per,1,13679,337.909187437723,4112.518353072659,36.5628708927886,156
17271,,1055.6634452,Per,1,17271,937.5620069258803,10766.376279729628,8.886216272165946,75
10490,,1059.0908286,Per,1,10490,150.93848966549518,3886.043480299591,27.367849696213938,277
17693,,1062.5407197999998,Per,1,17693,217.5704950925793,9708.633707532428,5.2642893838866724,213
15171,,1066.0131188,Per,1,15171,322.4036871918187,3549.2687890328957,47.94885126150828,161
20184,,1083.7208858000001,Per,1,20184,579.1619210831201,10529.153581692834,7.302457971808878,106
17406,,1120.9621612,Per,1,17406,2995.021883751126,9858.851179889065,18.941020111779547,32
12420,,1144.5614264,Per,1,12420,245.6970827636836,9155.264673431759,6.290920241482974,196
15378,,1177.6172296,Per,1,15378,1303.767047138214,3807.093912126978,83.80478324943478,59
21056,,1203.6900693999999,Per,1,21056,374.97300224548337,10014.343360926072,6.49547673001692,145
16475,,1208.1482448000002,Per,1,16475,322.9981240595625,10213.40113584159,5.795824260401282,161
18567,,1245.0382028,Per,1,18567,3244.8901566053632,9929.943871407717,19.43400901189882,31
14251,,1259.4595047999999,Per,1,14251,234.2070694793824,10226.136026741657,4.92303424093096,202
8687,,1294.4444548,Per,1,8687,841.7827076608131,13010.740358521576,5.7656990072560115,81
12657,,1304.8,Per,1,12657,420.7266283844442,4429.9292249343425,35.1610966245456,133
16126,,1331.4286846,Per,1,16126,357.7667699361107,3587.6881897169974,49.434096976268904,149
13359,,1336.8853582,Per,1,13359,268.65813772687,4415.421246537349,28.28210308814527,184
16036,,1376.3712158,Per,1,16036,306.47849053700287,4623.532987288598,27.5491412714656,167
18305,,1394.0170048,Per,1,18305,305.91445594864086,9215.52968587499,6.928119694788886,167
18325,,1443.3629098,Per,1,18325,343.24166501212034,7164.011865791025,12.143486493789792,154
13003,,1510.185306,Per,1,13003,491.1339996469983,5826.348777503776,21.961552071863444,119
8051,,1655.8375204,Per,1,8051,443.8129803081385,6709.254841251118,15.743721935029734,128
16945,,1664.2857741999999,Per,1,16945,405.135220229264,9731.412063097674,7.149970699043543,137
13428,,1763.2431109999998,Per,1,13428,819.5963204818463,4348.347922793503,50.93395677721603,82
19630,,1842.9380116000002,Per,1,19630,586.1381645140292,3510.4107047665707,66.09066574450077,105
16477,,2204.0541334,Per,1,16477,1720.2834055304334,11310.572070002196,10.906536179893745,48
11089,,2329.9999534,Per,1,11089,710.5587633694736,6212.866018193694,23.231219646971102,91
19936,,2836.5216824,Per,1,19936,1523.35106314957,3490.044184621585,107.7938879835758,53
15154,,2861.403566,Per,1,15154,3235.936569296281,5800.437593085512,56.87671039676617,31
11147,,3048.5980028,Per,1,11147,2318.462095413132,5148.613019445898,61.10482237441673,39
13127,,3048.5980028,Per,1,13127,1371.5132259364852,4256.423179732712,68.76483225207409,57
5849,,49.3048038,Phe,1,5849,2.045502431109353,6083.463213904515,1.300032515176984,5997
3575,,49.4467008,Phe,1,3575,0.9576349769692682,5833.797626353467,0.9672823611144256,10314
3580,,51.5976636,Phe,1,3580,0.15219486509036514,4211.034167143752,0.7400796401335424,38370
118017,,52.2673522,Phe,2,3580,0.05316183950739626,4175.813009112693,0.44480934346096923,81336
5799,,54.02459160000001,Phe,1,5799,0.008211074640850875,3598.4387984921786,0.23541153856795372,308826
6337,,54.493667200000004,Phe,1,6337,0.021164109507708646,3978.4189279144766,0.30919677981155835,157036
1692,,55.88491020000001,Phe,1,1692,0.017522658618857077,3831.5009260072775,0.3033319223375514,179709
116279,,60.92633120000001,Phe,1,116279,0.00504428945952414,3718.3749969701685,0.17280233830252167,437378
1838,,64.1873526,Phe,1,1838,0.006025595860743574,3769.5983268859322,0.1837662847179455,385224
1346,,73.7176118,Phe,1,1346,0.8165823713585919,5760.215100621892,0.9161753113130451,11557
2069,,77.666589,Phe,1,2069,13.231223331133707,8361.674123683038,1.7501267836317285,1580
2705,,83.1294604,Phe,1,2705,3.3450298682601365,6518.666810496872,1.4478995069282354,4221
521,,83.8777632,Phe,1,521,3.022734480038652,6303.954099405309,1.4717359637354486,4537
2076,Ankaa,84.727188,Phe,1,2076,64.44659847416881,4551.904315057614,13.03376056692349,510
117512,,90.3600096,Phe,1,117512,2.587021273464604,6079.385355699006,1.4639850477308138,5071
11204,,101.7150316,Phe,1,11204,2.8840315031266046,5767.483783351441,1.7174465225437172,4692
2796,,113.5792518,Phe,1,2796,6.6008520700215945,6571.2265712965645,2.0015346085191474,2597
1950,,113.81705160000001,Phe,1,1950,2.002626690340902,5983.249561845766,1.3297859858663612,6089
7429,,124.55131499999999,Phe,1,7429,3.400948065121909,6801.361162166721,1.3411097283384605,4171
116953,,131.0038772,Phe,1,116953,2.463769076721769,5745.736438323962,1.599427599214124,5251
2377,,140.5429438,Phe,1,2377,8.72569442770116,7060.988804048929,1.9930809648000718,2128
7068,,142.135126,Phe,1,7068,44.29961991003636,4810.986555454773,9.673590536448893,666
2883,,142.4453422,Phe,1,2883,3.1944787242086905,5818.920291605021,1.775706443888466,4362
763,,144.2087794,Phe,1,763,47.774923465909396,4711.740843614084,10.47353278746171,631
1138,,147.468496,Phe,1,1138,3.8583355990535138,6566.410523451448,1.5324980323850574,3811
3519,,152.0036546,Phe,1,3519,6.5584316980672765,6282.006031517798,2.183027914264362,2609
2466,,172.7754182,Phe,1,2466,30.478949896279826,9906.119746997992,1.8925564407379452,870
4301,,175.1879934,Phe,1,4301,5.105049999754062,6388.888888888889,1.8621099324397516,3120
5289,,185.7630712,Phe,1,5289,23.27019378848164,8494.524028338705,2.2489401027772047,1056
50,,193.8205374,Phe,1,50,7.798301105232586,5905.594296749442,2.693573125012434,2305
116236,,200.24569879999999,Phe,1,116236,41.686938347033546,9205.424470576716,2.5631165158974034,696
3513,,210.04507299999997,Phe,1,3513,15.191476984475221,7480.983109420281,2.3428184675002197,1432
3271,,218.6326142,Phe,1,3271,20.155798128251924,8738.601730367262,1.9777531926188179,1170
116852,,220.1080168,Phe,1,116852,11.75980174065849,8086.413600896844,1.764184839796733,1719
